// <id, capacity (cpu, memory), s (time_to_turn_on, time_to_turn_off, load (cpu_load, memory_load), state), type>

physical_machines = {
  <0, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 262>, 
  [<0.0, 49.09044077722354>, <0.1, 95.4809073116998>, <0.2, 104.2041882390824>, <0.3, 114.29808597188695>, <0.4, 125.05649964135799>, <0.5, 142.28473086699765>, <0.6, 153.90808661567232>, <0.7, 166.90259695101963>, <0.8, 180.5236030981608>, <0.9, 192.3581944491747>, <1.0, 205.24160393207796>],
  [<0.0, 106.34456649863179>, <0.1, 206.84018183983883>, <0.2, 225.7374154759788>, <0.3, 247.6038147521218>, <0.4, 270.9097541525209>, <0.5, 308.23125202912775>, <0.6, 333.4109144803496>, <0.7, 361.5609075664915>, <0.8, 391.06807782325143>, <0.9, 416.70533972162>, <1.0, 444.61465515639566>],
  [<0.0, 58.21707024991113>, <0.1, 113.23220163607716>, <0.2, 123.57726781431296>, <0.3, 135.5477684678485>, <0.4, 148.30632827006144>, <0.5, 168.73753914666304>, <0.6, 182.5218463854414>, <0.7, 197.93222586215418>, <0.8, 214.08557586650988>, <0.9, 228.1203904893322>, <1.0, 243.39901384348514>],
  [<0.0, 142.50409509785237>, <0.1, 277.1704649653229>, <0.2, 302.49318024674227>, <0.3, 331.794643823964>, <0.4, 363.02512333042745>, <0.5, 413.0367643358069>, <0.6, 446.77807459378715>, <0.7, 484.49969426678706>, <0.8, 524.0399616709702>, <0.9, 558.3944654119834>, <1.0, 595.7935716548436>],
  [<0.0, 142.81240986600307>, <0.1, 277.770137189376>, <0.2, 303.1476394373424>, <0.3, 332.5124982029135>, <0.4, 363.81054642058945>, <0.5, 413.93039012351824>, <0.6, 447.7447014011684>, <0.7, 485.5479336932006>, <0.8, 525.1737484521385>, <0.9, 559.6025798877247>, <1.0, 597.0826009756101>],
  [<0.0, 96.28968352534446>, <0.1, 187.28343445679496>, <0.2, 204.3939339043791>, <0.3, 224.1928642631363>, <0.4, 245.2952261704008>, <0.5, 279.0879749449846>, <0.6, 301.8868993144243>, <0.7, 327.37530943963844>, <0.8, 354.0925755802496>, <0.9, 377.3058333509891>, <1.0, 402.57632190630363>],
  [<0.0, 53.18203820087573>, <0.1, 103.4390643007033>, <0.2, 112.88941455570199>, <0.3, 123.82461999127449>, <0.4, 135.47972753750972>, <0.5, 154.14389996434588>, <0.6, 166.73604091198206>, <0.7, 180.8136196445151>, <0.8, 195.5699114557656>, <0.9, 208.39089410241957>, <1.0, 222.34811193198894>],
  [<0.0, 45.538933133594576>, <0.1, 88.57322494484144>, <0.2, 96.66540950395725>, <0.3, 106.02905192871215>, <0.4, 116.00913507648669>, <0.5, 131.99096896049855>, <0.6, 142.77341890078236>, <0.7, 154.82782558151723>, <0.8, 167.4634034725745>, <0.9, 178.44180691863377>, <1.0, 190.39315047321966>],
  [<0.0, 106.02249603447135>, <0.1, 206.21375478704678>, <0.2, 225.05375709478955>, <0.3, 246.85393275842225>, <0.4, 270.08928881857634>, <0.5, 307.2977564526419>, <0.6, 332.4011608886208>, <0.7, 360.4659001471542>, <0.8, 389.88370628938003>, <0.9, 415.44332430700075>, <1.0, 443.26811481988875>],
  [<0.0, 41.20764240072931>, <0.1, 80.14886446941851>, <0.2, 87.47138664125988>, <0.3, 95.94443600927305>, <0.4, 104.97529530227767>, <0.5, 119.43706790613304>, <0.6, 129.1939794270839>, <0.7, 140.10186957012812>, <0.8, 151.53565467294897>, <0.9, 161.4698822054427>, <1.0, 172.28451174366353>],
  [<0.0, 45.1457677435419>, <0.1, 87.80851826118901>, <0.2, 95.83083805449598>, <0.3, 105.1136384420551>, <0.4, 115.00755744382204>, <0.5, 130.8514104064467>, <0.6, 141.5407688787319>, <0.7, 153.4911025129907>, <0.8, 166.0175897519788>, <0.9, 176.90120994388576>, <1.0, 188.74937025883565>],
  [<0.0, 95.84184642909966>, <0.1, 186.41239130459886>, <0.2, 203.44331092486027>, <0.3, 223.1501577378419>, <0.4, 244.154373923421>, <0.5, 277.78995480699854>, <0.6, 300.4828428523659>, <0.7, 325.85270802904074>, <0.8, 352.4457138911886>, <0.9, 375.5510082999787>, <1.0, 400.7039654458945>],
  [<0.0, 57.48299214843642>, <0.1, 111.80441972870884>, <0.2, 122.01904158009773>, <0.3, 133.8386022712523>, <0.4, 146.4362852152353>, <0.5, 166.60987226386442>, <0.6, 180.2203686591127>, <0.7, 195.4364336150035>, <0.8, 211.3861007398747>, <0.9, 225.24394578953496>, <1.0, 240.32991597895779>],
  [<0.0, 26.152983638714492>, <0.1, 50.86755317729969>, <0.2, 55.51489020988135>, <0.3, 60.89242477826876>, <0.4, 66.62398090653932>, <0.5, 75.80233910081316>, <0.6, 81.99469402591065>, <0.7, 88.91753299033734>, <0.8, 96.17413825337853>, <0.9, 102.4790291664286>, <1.0, 109.3426790355811>],
  [<0.0, 15.646740977071477>, <0.1, 30.432911200404025>, <0.2, 33.213308258975786>, <0.3, 36.43056605445925>, <0.4, 39.85962697437058>, <0.5, 45.350831926144984>, <0.6, 49.055578386035165>, <0.7, 53.19735699144122>, <0.8, 57.5388204547373>, <0.9, 61.3108946611828>, <1.0, 65.41726176420669>],
  [<0.0, 66.89646246080699>, <0.1, 130.11361948626958>, <0.2, 142.00099767751365>, <0.3, 155.75614104300323>, <0.4, 170.41683271296924>, <0.5, 193.89406586070734>, <0.6, 209.73343029091197>, <0.7, 227.44129273993784>, <0.8, 246.00289275766306>, <0.9, 262.13011189682004>, <1.0, 279.68657513477325>],
  [<0.0, 85.19840066125904>, <0.1, 165.71088928614884>, <0.2, 180.8504881930849>, <0.3, 198.36884675042467>, <0.4, 217.04049898615762>, <0.5, 246.94077536191756>, <0.6, 267.1135687698635>, <0.7, 289.66605516883374>, <0.8, 313.30584981643113>, <0.9, 333.8452509630139>, <1.0, 356.2049174404175>],
  [<0.0, 174.9634642022811>, <0.1, 340.3039378734368>, <0.2, 371.3946232716556>, <0.3, 407.3703302865829>, <0.4, 445.7144415866626>, <0.5, 507.1176591905749>, <0.6, 548.5445145059009>, <0.7, 594.8583081465473>, <0.8, 643.4049983716249>, <0.9, 685.5847194620994>, <1.0, 731.5025380470798>],
  [<0.0, 32.958957185000855>, <0.1, 64.10517172482666>, <0.2, 69.96191772356566>, <0.3, 76.7388856614791>, <0.4, 83.96200466177011>, <0.5, 95.52891109709803>, <0.6, 103.33274578265554>, <0.7, 112.05716346972329>, <0.8, 121.2022057898271>, <0.9, 129.14786248926794>, <1.0, 137.7976878895087>],
  [<0.0, 42.77606204611366>, <0.1, 83.19944067969108>, <0.2, 90.80066813431452>, <0.3, 99.59621343538474>, <0.4, 108.97079967573829>, <0.5, 123.98300727022948>, <0.6, 134.11128028667477>, <0.7, 145.4343397573809>, <0.8, 157.3033104746074>, <0.9, 167.6156483942997>, <1.0, 178.84189763306907>],
  [<0.0, 85.9688982403176>, <0.1, 167.20950707741775>, <0.2, 182.4860219853019>, <0.3, 200.16280901961719>, <0.4, 219.0033196227959>, <0.5, 249.17400119844106>, <0.6, 269.5292286469679>, <0.7, 292.2856700032765>, <0.8, 316.1392527549233>, <0.9, 336.8644033843123>, <1.0, 359.4262810388705>],
  [<0.0, 35.61423737958947>, <0.1, 69.26969170330152>, <0.2, 75.59827610299165>, <0.3, 82.92121849767865>, <0.4, 90.72625532737713>, <0.5, 103.22502915759836>, <0.6, 111.65756600645834>, <0.7, 121.08485100100063>, <0.8, 130.96664750950143>, <0.9, 139.552432012398>, <1.0, 148.8991153242222>],
  [<0.0, 45.747902186807515>, <0.1, 88.97966975334062>, <0.2, 97.10898772840144>, <0.3, 106.51559803486727>, <0.4, 116.54147778749986>, <0.5, 132.59664910973302>, <0.6, 143.42857755555684>, <0.7, 155.53829949683433>, <0.8, 168.23185952684392>, <0.9, 179.26064066987698>, <1.0, 191.26682654893926>],
  [<0.0, 239.09576578644442>, <0.1, 465.0412644546344>, <0.2, 507.5281417464459>, <0.3, 556.6906297987981>, <0.4, 609.0896531977282>, <0.5, 693.0000250099004>, <0.6, 749.6117624426403>, <0.7, 812.9017299079812>, <0.8, 879.2430551022663>, <0.9, 936.8836188666309>, <1.0, 999.6324678784795>],
  [<0.0, 58.61955444141356>, <0.1, 114.01503338854938>, <0.2, 124.43162026645133>, <0.3, 136.4848790741972>, <0.4, 149.3316452839928>, <0.5, 169.9041075041571>, <0.6, 183.78371266381336>, <0.7, 199.3006319251255>, <0.8, 215.56565824690236>, <0.9, 229.69750267545183>, <1.0, 245.08175491717276>],
  [<0.0, 296.2556245167152>, <0.1, 576.217189685011>, <0.2, 628.8612686148449>, <0.3, 689.7768751829431>, <0.4, 754.7027652339667>, <0.5, 858.6733208097954>, <0.6, 928.8190449423284>, <0.7, 1007.2395421661658>, <0.8, 1089.4408754355054>, <0.9, 1160.8613841146912>, <1.0, 1238.6113994299528>],
  [<0.0, 45.538933133594576>, <0.1, 88.57322494484144>, <0.2, 96.66540950395725>, <0.3, 106.02905192871215>, <0.4, 116.00913507648669>, <0.5, 131.99096896049855>, <0.6, 142.77341890078236>, <0.7, 154.82782558151723>, <0.8, 167.4634034725745>, <0.9, 178.44180691863377>, <1.0, 190.39315047321966>],
  [<0.0, 77.11588379397544>, <0.1, 149.99039397928223>, <0.2, 163.69374452264003>, <0.3, 179.55018891929296>, <0.4, 196.45051748035522>, <0.5, 223.51424426988083>, <0.6, 241.77330524019325>, <0.7, 262.18630486119457>, <0.8, 283.5834630567534>, <0.9, 302.1743527885362>, <1.0, 322.41282473590417>],
  [<0.0, 62.28689024942747>, <0.1, 121.14800153513644>, <0.2, 132.2162672328219>, <0.3, 145.02359775008725>, <0.4, 158.67407879851152>, <0.5, 180.53358811546715>, <0.6, 195.28152421840915>, <0.7, 211.76920748806842>, <0.8, 229.05180062720754>, <0.9, 244.0677565028663>, <1.0, 260.4144728858316>],
  [<0.0, 260.1963593744264>, <0.1, 506.08191898325936>, <0.2, 552.3183328994779>, <0.3, 605.8194911777733>, <0.4, 662.8428143567988>, <0.5, 754.1584141436334>, <0.6, 815.7662302812748>, <0.7, 884.6416412081095>, <0.8, 956.8376971894849>, <0.9, 1019.5651352703953>, <1.0, 1087.8516731524653>],
  [<0.0, 186.86214821176793>, <0.1, 363.44687827188864>, <0.2, 396.6519379074858>, <0.3, 435.074233252955>, <0.4, 476.0260001916814>, <0.5, 541.6050466565839>, <0.6, 585.8492047908225>, <0.7, 635.312645692531>, <0.8, 687.1608350581765>, <0.9, 732.2090588680737>, <1.0, 781.2495957659239>],
  [<0.0, 60.73445144179247>, <0.1, 118.12850805428636>, <0.2, 128.92090823462954>, <0.3, 141.40902877307605>, <0.4, 154.7192851540366>, <0.5, 176.03396793616915>, <0.6, 190.41432639561276>, <0.7, 206.49107055347315>, <0.8, 223.3429122426952>, <0.9, 237.98461034851255>, <1.0, 253.92390107916648>],
  [<0.0, 45.02016020024794>, <0.1, 87.56421158948226>, <0.2, 95.56421115364881>, <0.3, 104.82118431952475>, <0.4, 114.68757580494903>, <0.5, 130.48734695112856>, <0.6, 141.14696478272472>, <0.7, 153.06404940773263>, <0.8, 165.55568462477416>, <0.9, 176.40902368817726>, <1.0, 188.22421926724826>],
  [<0.0, 138.9710803409095>, <0.1, 270.29875126306905>, <0.2, 294.99365632813164>, <0.3, 323.568667075017>, <0.4, 354.0248688676578>, <0.5, 402.7966025877792>, <0.6, 435.7013856780442>, <0.7, 472.48779686549864>, <0.8, 511.0477671902434>, <0.9, 544.5505412416562>, <1.0, 581.0224348724033>],
  [<0.0, 35.61423737958947>, <0.1, 69.26969170330152>, <0.2, 75.59827610299165>, <0.3, 82.92121849767865>, <0.4, 90.72625532737713>, <0.5, 103.22502915759836>, <0.6, 111.65756600645834>, <0.7, 121.08485100100063>, <0.8, 130.96664750950143>, <0.9, 139.552432012398>, <1.0, 148.8991153242222>],
  [<0.0, 40.19163583401915>, <0.1, 78.17273169716725>, <0.2, 85.31471137305306>, <0.3, 93.57885109963992>, <0.4, 102.38704751240739>, <0.5, 116.49225383205511>, <0.6, 126.00860108874414>, <0.7, 136.6475486917975>, <0.8, 147.79942490417884>, <0.9, 157.48871630783378>, <1.0, 168.03670271902206>],
  [<0.0, 348.6057294585936>, <0.1, 678.0381437969646>, <0.2, 739.984739973656>, <0.3, 811.6644911943333>, <0.4, 888.0631664900611>, <0.5, 1010.40592851476>, <0.6, 1092.946813162988>, <0.7, 1185.2246717988128>, <0.8, 1281.9514623654852>, <0.9, 1365.9923934601338>, <1.0, 1457.4812921050416>],
  [<0.0, 142.50409509785237>, <0.1, 277.1704649653229>, <0.2, 302.49318024674227>, <0.3, 331.794643823964>, <0.4, 363.02512333042745>, <0.5, 413.0367643358069>, <0.6, 446.77807459378715>, <0.7, 484.49969426678706>, <0.8, 524.0399616709702>, <0.9, 558.3944654119834>, <1.0, 595.7935716548436>],
  [<0.0, 208.23763747516387>, <0.1, 405.02220488919374>, <0.2, 442.02564960450616>, <0.3, 484.8431387839955>, <0.4, 530.4794502540402>, <0.5, 603.5601990006999>, <0.6, 652.8655240765419>, <0.7, 707.9871748406717>, <0.8, 765.7663696331408>, <0.9, 815.9677388692173>, <1.0, 870.6181088978693>],
  [<0.0, 330.57410479037446>, <0.1, 642.9666338172783>, <0.2, 701.7090434951804>, <0.3, 769.6811609591493>, <0.4, 842.12811624092>, <0.5, 958.1427012470461>, <0.6, 1036.4141602203974>, <0.7, 1123.918948388642>, <0.8, 1215.642547568964>, <0.9, 1295.3364631150732>, <1.0, 1382.0931002327943>],
  [<0.0, 128.56088779181619>, <0.1, 250.0509267550825>, <0.2, 272.89595977426154>, <0.3, 299.3304434184019>, <0.4, 327.5051998614226>, <0.5, 372.623489010673>, <0.6, 403.06340583584523>, <0.7, 437.0941816586461>, <0.8, 472.7656609766058>, <0.9, 503.7587738240588>, <1.0, 537.4985923036684>],
  [<0.0, 48.87144706111878>, <0.1, 95.05496453387602>, <0.2, 103.73933068117788>, <0.3, 113.78819927715882>, <0.4, 124.49861938715947>, <0.5, 141.64999503117713>, <0.6, 153.22149869156922>, <0.7, 166.15804018283518>, <0.8, 179.71828267200095>, <0.9, 191.50007960728942>, <1.0, 204.32601586986522>],
  [<0.0, 202.57571004217124>, <0.1, 394.0097560320231>, <0.2, 430.0070866687803>, <0.3, 471.66037940647067>, <0.4, 516.0558513866625>, <0.5, 587.1495535015542>, <0.6, 635.114279557813>, <0.7, 688.7371869132231>, <0.8, 744.9453803631>, <0.9, 793.7817873709365>, <1.0, 846.946227992013>],
  [<0.0, 75.5483794045377>, <0.1, 146.94159794182582>, <0.2, 160.36640584169783>, <0.3, 175.90054249875413>, <0.4, 192.4573446953494>, <0.5, 218.97095770221438>, <0.6, 236.8588738861369>, <0.7, 256.8569464527717>, <0.8, 277.81917298778393>, <0.9, 296.0321729798086>, <1.0, 315.859265428528>],
  [<0.0, 52.05738441753607>, <0.1, 101.25161269210766>, <0.2, 110.50211404082667>, <0.3, 121.2060699684683>, <0.4, 132.6147040578647>, <0.5, 150.884180590319>, <0.6, 163.2100324028225>, <0.7, 176.98990907809315>, <0.8, 191.43414591787192>, <0.9, 203.98400005709203>, <1.0, 217.64606113133678>],
  [<0.0, 34.380286781119146>, <0.1, 66.86965778927674>, <0.2, 72.97897143990564>, <0.3, 80.04819089075482>, <0.4, 87.58280132427814>, <0.5, 99.64852167412958>, <0.6, 107.7888907087424>, <0.7, 116.88954217644601>, <0.8, 126.42895738991409>, <0.9, 134.7172644033233>, <1.0, 143.74010684938892>],
  [<0.0, 12.953376149935725>, <0.1, 25.194316611624984>, <0.2, 27.49610770017381>, <0.3, 30.159560137795122>, <0.4, 32.9983567921109>, <0.5, 37.54432859294508>, <0.6, 40.61135542654721>, <0.7, 44.040185512262745>, <0.8, 47.63432753606727>, <0.9, 50.757092598335454>, <1.0, 54.156606770209095>],
  [<0.0, 62.448854778408055>, <0.1, 121.46302254400369>, <0.2, 132.56006904023567>, <0.3, 145.40070244429504>, <0.4, 159.0866788228684>, <0.5, 181.00302939672565>, <0.6, 195.7893145409311>, <0.7, 212.3198707144078>, <0.8, 229.6474037605825>, <0.9, 244.70240560901107>, <1.0, 261.09162833976063>],
  [<0.0, 53.77173522219736>, <0.1, 104.58602500717386>, <0.2, 114.14116333695017>, <0.3, 125.1976213286684>, <0.4, 136.98196390303923>, <0.5, 155.8530897911919>, <0.6, 168.5848558502395>, <0.7, 182.81853063562855>, <0.8, 197.73844425644532>, <0.9, 210.70158947401453>, <1.0, 224.81356876174667>],
  [<0.0, 44.24795965057576>, <0.1, 86.06228152036985>, <0.2, 93.92506246884625>, <0.3, 103.0232569956593>, <0.4, 112.72041689917809>, <0.5, 128.24918518998112>, <0.6, 138.72596576128674>, <0.7, 150.43864464324557>, <0.8, 162.7160192370908>, <0.9, 173.383198270115>, <1.0, 184.9957357404618>],
  [<0.0, 151.87189253538028>, <0.1, 295.39083098131465>, <0.2, 322.378186616835>, <0.3, 353.60584168508746>, <0.4, 386.88932048039607>, <0.5, 440.1885787443186>, <0.6, 476.1479428733578>, <0.7, 516.3492701777031>, <0.8, 558.4887977323666>, <0.9, 595.1016648691236>, <1.0, 634.9592776649858>],
  [<0.0, 46.72122678245279>, <0.1, 90.87278609187067>, <0.2, 99.17506205522655>, <0.3, 108.78180580465433>, <0.4, 119.02099447178908>, <0.5, 135.41775289175226>, <0.6, 146.4801396071496>, <0.7, 158.8475059353487>, <0.8, 171.81113199227812>, <0.9, 183.0745596094308>, <1.0, 195.33618705974288>],
  [<0.0, 45.38021881703155>, <0.1, 88.26452559912636>, <0.2, 96.32850691645707>, <0.3, 105.65951475788466>, <0.4, 115.60481487568802>, <0.5, 131.53094816094227>, <0.6, 142.2758186267986>, <0.7, 154.2882127528631>, <0.8, 166.87975256548157>, <0.9, 177.81989359123372>, <1.0, 189.72958379134352>],
  [<0.0, 527.8694268893637>, <0.1, 1026.7060352998126>, <0.2, 1120.5074604006609>, <0.3, 1229.0471256987478>, <0.4, 1344.7323297431424>, <0.5, 1529.987471058054>, <0.6, 1654.9733958214517>, <0.7, 1794.703343542969>, <0.8, 1941.1699996721577>, <0.9, 2068.427340511273>, <1.0, 2206.9626209538246>],
  [<0.0, 198.17270870775656>, <0.1, 385.4459184365865>, <0.2, 420.66084384422703>, <0.3, 461.4087985062486>, <0.4, 504.83933089753293>, <0.5, 574.3878049827897>, <0.6, 621.3100133907749>, <0.7, 673.7674220168856>, <0.8, 728.7539253109519>, <0.9, 776.5288686063881>, <1.0, 828.5377753139993>],
  [<0.0, 27.66482233092061>, <0.1, 53.80807943364059>, <0.2, 58.724067417816876>, <0.3, 64.41246383437709>, <0.4, 70.47534691336861>, <0.5, 80.18428308072272>, <0.6, 86.73460258458348>, <0.7, 94.05763358640506>, <0.8, 101.73372508330341>, <0.9, 108.40308599962982>, <1.0, 115.66350633234727>],
  [<0.0, 95.11594526418327>, <0.1, 185.00051353883646>, <0.2, 201.90244185881977>, <0.3, 221.46003003800666>, <0.4, 242.3051613815742>, <0.5, 275.6859881232427>, <0.6, 298.2070014136758>, <0.7, 323.38471654971937>, <0.8, 349.7763083672386>, <0.9, 372.7066044767265>, <1.0, 397.6690544321656>],
  [<0.0, 42.77606204611366>, <0.1, 83.19944067969108>, <0.2, 90.80066813431452>, <0.3, 99.59621343538474>, <0.4, 108.97079967573829>, <0.5, 123.98300727022948>, <0.6, 134.11128028667477>, <0.7, 145.4343397573809>, <0.8, 157.3033104746074>, <0.9, 167.6156483942997>, <1.0, 178.84189763306907>],
  [<0.0, 207.68764296136266>, <0.1, 403.95246555985034>, <0.2, 440.8581772628605>, <0.3, 483.56257745215106>, <0.4, 529.078354895576>, <0.5, 601.9660837282447>, <0.6, 651.1411842269081>, <0.7, 706.1172484108235>, <0.8, 763.7438375526858>, <0.9, 813.8126155915131>, <1.0, 868.3186437804412>],
  [<0.0, 108.00736940868006>, <0.1, 210.07433349988273>, <0.2, 229.2670441511313>, <0.3, 251.4753462959001>, <0.4, 275.14569720440284>, <0.5, 313.0507537650105>, <0.6, 338.6241252450661>, <0.7, 367.21427142941144>, <0.8, 397.18281559727626>, <0.9, 423.22094154628564>, <1.0, 451.5666468451641>],
  [<0.0, 187.73703654280857>, <0.1, 365.1485360757627>, <0.2, 398.50906175670235>, <0.3, 437.11125023821467>, <0.4, 478.25475329564165>, <0.5, 544.1408407694481>, <0.6, 588.5921499936148>, <0.7, 638.2871786602727>, <0.8, 690.3781211800251>, <0.9, 735.6372607142816>, <1.0, 784.9074053410939>],
  [<0.0, 260.1963593744264>, <0.1, 506.08191898325936>, <0.2, 552.3183328994779>, <0.3, 605.8194911777733>, <0.4, 662.8428143567988>, <0.5, 754.1584141436334>, <0.6, 815.7662302812748>, <0.7, 884.6416412081095>, <0.8, 956.8376971894849>, <0.9, 1019.5651352703953>, <1.0, 1087.8516731524653>],
  [<0.0, 207.68764296136266>, <0.1, 403.95246555985034>, <0.2, 440.8581772628605>, <0.3, 483.56257745215106>, <0.4, 529.078354895576>, <0.5, 601.9660837282447>, <0.6, 651.1411842269081>, <0.7, 706.1172484108235>, <0.8, 763.7438375526858>, <0.9, 813.8126155915131>, <1.0, 868.3186437804412>],
  [<0.0, 747.9585749235832>, <0.1, 1454.7794282263692>, <0.2, 1587.6902896446356>, <0.3, 1741.4843327235023>, <0.4, 1905.4031655808649>, <0.5, 2167.89832903766>, <0.6, 2344.9957122341502>, <0.7, 2542.984470908438>, <0.8, 2750.5187318672024>, <0.9, 2930.834572213339>, <1.0, 3127.1305606873357>],
  [<0.0, 3727.003410455743>, <0.1, 7249.02163333642>, <0.2, 7911.30327619759>, <0.3, 8677.643742474449>, <0.4, 9494.43503223235>, <0.5, 10802.422402430711>, <0.6, 11684.881101729054>, <0.7, 12671.43945342167>, <0.8, 13705.562096455413>, <0.9, 14604.058048584722>, <1.0, 15582.18149422623>],
  [<0.0, 13.85987516474552>, <0.1, 26.957457195430035>, <0.2, 29.420331489616938>, <0.3, 32.27017680140091>, <0.4, 35.30763721260876>, <0.5, 40.171743753846485>, <0.6, 43.45340627554059>, <0.7, 47.12219164848576>, <0.8, 50.96785776654593>, <0.9, 54.30915917174604>, <1.0, 57.94657705397017>],
  [<0.0, 165.86542365679284>, <0.1, 322.6082490124621>, <0.2, 352.0822293595453>, <0.3, 386.1872118631198>, <0.4, 422.5374424357036>, <0.5, 480.74771363831485>, <0.6, 520.0203865873432>, <0.7, 563.9258787332798>, <0.8, 609.9481576017876>, <0.9, 649.9345475620848>, <1.0, 693.4646552203798>],
  [<0.0, 86.28910966486931>, <0.1, 167.83231829817083>, <0.2, 183.16573418653707>, <0.3, 200.90836258061864>, <0.4, 219.8190491062881>, <0.5, 250.10210849675678>, <0.6, 270.53315378768696>, <0.7, 293.37435687356964>, <0.8, 317.31678791651615>, <0.9, 338.11913425438723>, <1.0, 360.7650489401533>],
  [<0.0, 50.766578373500934>, <0.1, 98.74099493645932>, <0.2, 107.762122428138>, <0.3, 118.20066488637315>, <0.4, 129.32641242659793>, <0.5, 147.14288212835356>, <0.6, 159.1631042171304>, <0.7, 172.6012974156472>, <0.8, 186.68737741710467>, <0.9, 198.92604750902933>, <1.0, 212.24934644211143>],
  [<0.0, 106.52480453453063>, <0.1, 207.1907448196621>, <0.2, 226.12000642287776>, <0.3, 248.02346595501197>, <0.4, 271.3689054152694>, <0.5, 308.7536576140815>, <0.6, 333.9759958037471>, <0.7, 362.17369889173915>, <0.8, 391.7308793614053>, <0.9, 417.4115925604141>, <1.0, 445.3682100846417>],
  [<0.0, 14.905607772031741>, <0.1, 28.991407116601735>, <0.2, 31.640106169414857>, <0.3, 34.70497334343281>, <0.4, 37.97161124416242>, <0.5, 43.20271638784246>, <0.6, 46.731981536851244>, <0.7, 50.677578096623144>, <0.8, 54.8134011178725>, <0.9, 58.40680492577511>, <1.0, 62.318667306276055>],
  [<0.0, 98.43997156945913>, <0.1, 191.46574470259802>, <0.2, 208.95834637592358>, <0.3, 229.19941551505684>, <0.4, 250.77302371632155>, <0.5, 285.32041349716263>, <0.6, 308.6284708567152>, <0.7, 334.686074082884>, <0.8, 361.9999754584471>, <0.9, 385.73161888403433>, <1.0, 411.56643403613464>],
  [<0.0, 220.8340844627124>, <0.1, 429.52229427997565>, <0.2, 468.7641044289563>, <0.3, 514.1716548439113>, <0.4, 562.5685401713512>, <0.5, 640.0699968580317>, <0.6, 692.3578371076534>, <0.7, 750.8138368402753>, <0.8, 812.0881373831318>, <0.9, 865.3262241595714>, <1.0, 923.2824350403506>],
  [<0.0, 307.2472458716405>, <0.1, 597.5958932203407>, <0.2, 652.1931630241688>, <0.3, 715.3688491539441>, <0.4, 782.7036075622742>, <0.5, 890.5316594499956>, <0.6, 963.2799172579302>, <0.7, 1044.6099572570502>, <0.8, 1129.86110918094>, <0.9, 1203.931448355862>, <1.0, 1284.5661303507152>],
  [<0.0, 42.41615695419178>, <0.1, 82.49942527590301>, <0.2, 90.03669825844753>, <0.3, 98.75824045150202>, <0.4, 108.05395170521172>, <0.5, 122.93985103999395>, <0.6, 132.98290777292388>, <0.7, 144.2106983814508>, <0.8, 155.97980710127328>, <0.9, 166.205380069977>, <1.0, 177.33717497912946>],
  [<0.0, 51.6899755935234>, <0.1, 100.53700252940303>, <0.2, 109.72221600666846>, <0.3, 120.35062592093156>, <0.4, 131.67874054356503>, <0.5, 149.8192753905462>, <0.6, 162.05813422846876>, <0.7, 175.7407557623037>, <0.8, 190.08304856224177>, <0.9, 202.5443287709348>, <1.0, 216.10996621865587>],
  [<0.0, 329.7054909191381>, <0.1, 641.2771798377237>, <0.2, 699.8652384302361>, <0.3, 767.658752902528>, <0.4, 839.9153471445962>, <0.5, 955.6250931559501>, <0.6, 1033.6908866703288>, <0.7, 1120.9657479577286>, <0.8, 1212.448334943165>, <0.9, 1291.9328473947994>, <1.0, 1378.461523467386>],
  [<0.0, 87.4887630447984>, <0.1, 170.1656441221329>, <0.2, 185.71223620698296>, <0.3, 203.7015354058099>, <0.4, 222.87513192203792>, <0.5, 253.57920822522556>, <0.6, 274.2943006297943>, <0.7, 297.45305857966906>, <0.8, 321.7283545511788>, <0.9, 342.81991009739164>, <1.0, 365.7806646070924>],
  [<0.0, 261.1552581960573>, <0.1, 507.9469771913315>, <0.2, 554.3537856623675>, <0.3, 608.0521111790987>, <0.4, 665.2855817926745>, <0.5, 756.9377059691762>, <0.6, 818.772564723554>, <0.7, 887.9018014553918>, <0.8, 960.3639207789806>, <0.9, 1023.322527607234>, <1.0, 1091.8607211268609>],
  [<0.0, 45.410589562734025>, <0.1, 88.32359669951768>, <0.2, 96.3929748424328>, <0.3, 105.73022746790258>, <0.4, 115.68218348531785>, <0.5, 131.6189753472965>, <0.6, 142.37103682582378>, <0.7, 154.39147025572575>, <0.8, 166.9914369658696>, <0.9, 177.9388996892624>, <1.0, 189.85656045852963>],
  [<0.0, 550.2807001599251>, <0.1, 1070.2959618110544>, <0.2, 1168.079828902323>, <0.3, 1281.227664281456>, <0.4, 1401.8244100616123>, <0.5, 1594.9447608114608>, <0.6, 1725.237099570745>, <0.7, 1870.8994348922067>, <0.8, 2023.5844929373384>, <0.9, 2156.244683223592>, <1.0, 2300.661630361462>],
  [<0.0, 948.442375574307>, <0.1, 1844.7204204920272>, <0.2, 2013.2568841003856>, <0.3, 2208.2740848615376>, <0.4, 2416.1299373764828>, <0.5, 2748.9846498599436>, <0.6, 2973.5514486883862>, <0.7, 3224.6093747683626>, <0.8, 3487.771392125939>, <0.9, 3716.4193275935427>, <1.0, 3965.3307511212492>],
